name,contrast,dissimilarity,homogeneity,ASM,energy,label
DSC_0335_Leaf smut_81_multiclass.npy,0.29414699827961766,0.020565666217840117,0.9982268535551091,0.9771198097302858,0.9884937074813809,2
DSC_0336_Leaf smut_39_multiclass.npy,0.15190697281019927,0.0394815329597938,0.9929784770394526,0.9763250562071278,0.9880916233867828,2
DSC_0336_Leaf smut_40_multiclass.npy,0.17098901906534916,0.04185524620307227,0.9926899146940104,0.9747210569278852,0.9872796244873512,2
DSC_0336_Leaf smut_41_multiclass.npy,0.3369034612713539,0.054896552722639574,0.9928942275775792,0.9755576192454998,0.987703204027151,2
DSC_0336_Leaf smut_43_multiclass.npy,0.27702025291498766,0.05751132925045962,0.990710863995828,0.9671724252297905,0.9834492489344788,2
DSC_0336_Leaf smut_45_multiclass.npy,0.1756101912142007,0.03852741461437111,0.9939612776457398,0.9795935376070685,0.989744177859647,2
DSC_0336_Leaf smut_47_multiclass.npy,0.21249792675545776,0.04358901967597619,0.9930029602974133,0.9744814499160948,0.987158269942614,2
DSC_0336_Leaf smut_48_multiclass.npy,0.262242671242773,0.05530339225991398,0.9906852045933771,0.9666095296689017,0.9831630229361261,2
DSC_0336_Leaf smut_49_multiclass.npy,0.18139916020107072,0.036458469067164705,0.9948112017015492,0.9816703551041421,0.9907927912051753,2
DSC_0336_Leaf smut_50_multiclass.npy,0.171980350302631,0.039218028348463115,0.9928650876332362,0.9735534249608745,0.9866881092629395,2
DSC_0336_Leaf smut_51_multiclass.npy,0.32885306290204,0.056607884868754385,0.9913267848078738,0.9681545805220778,0.9839484643628841,2
DSC_0336_Leaf smut_52_multiclass.npy,0.1551177494608864,0.03708320664842402,0.9933428289997956,0.9756340157235172,0.9877418770729107,2
DSC_0336_Leaf smut_53_multiclass.npy,0.37924479253756677,0.05922772879294612,0.9912294250551192,0.9679649048698209,0.9838520746889854,2
DSC_0337_Brown spot_21_multiclass.npy,0.5305182948281109,0.0388748932227193,0.9960785727823724,0.9802278772708362,0.9900645823737138,1
DSC_0337_Brown spot_40_multiclass.npy,0.5027679990497816,0.08628690150429277,0.9913735002011623,0.9772632232428075,0.9885662462591,1
DSC_0337_Brown spot_43_multiclass.npy,0.4410128484749312,0.10657675657675642,0.9870586959335961,0.9669483493421596,0.9833353188725398,1
DSC_0337_Brown spot_44_multiclass.npy,0.37138609142002577,0.07705917271134657,0.9901515272046068,0.9729450513140604,0.9863797703288832,1
DSC_0337_Brown spot_45_multiclass.npy,0.3727855201294438,0.09196455718194838,0.988197049434859,0.9693174751365891,0.9845392197046235,1
DSC_0337_Brown spot_47_multiclass.npy,0.2515601327986955,0.057786416482068635,0.9917322093780365,0.9763499034520571,0.9881041966574462,1
DSC_0337_Brown spot_49_multiclass.npy,0.3937826003285552,0.07574744096483221,0.9902809632892696,0.9724074638639375,0.9861072273662421,1
DSC_0337_Brown spot_52_multiclass.npy,0.13738639063183772,0.04409358757184841,0.9922111816533489,0.9773816735300868,0.9886261545852845,1
DSC_0337_Brown spot_55_multiclass.npy,0.5091363800420827,0.07573441051701918,0.9930557081436284,0.9801967566679779,0.9900488657980362,1
DSC_0338_Leaf smut_23_multiclass.npy,0.5938615804217666,0.03789037049906613,0.9979186773907712,0.9791199832484407,0.9895049182537906,2
DSC_0338_Leaf smut_25_multiclass.npy,0.7936806808543821,0.07062430323299877,0.9927540897766733,0.959417666320695,0.9794986811224888,2
DSC_0338_Leaf smut_27_multiclass.npy,0.6027424084055945,0.03951772864816341,0.9976151001218783,0.9788233433630649,0.9893550138161048,2
DSC_0338_Leaf smut_28_multiclass.npy,0.7470425839124859,0.05191330408721706,0.9970501651672758,0.9763105362553661,0.9880842758871159,2
DSC_0338_Leaf smut_31_multiclass.npy,0.7797696970444152,0.05381285381285374,0.9967551078093333,0.9737956201834358,0.9868108330290237,2
DSC_0338_Leaf smut_38_multiclass.npy,0.18828253716187388,0.04363317841578711,0.9925341103226866,0.9717879772335974,0.9857930701894781,2
DSC_0338_Leaf smut_39_multiclass.npy,0.5160513003674866,0.0867614269788182,0.9874118902748618,0.9552442630987609,0.9773659821677655,2
DSC_0338_Leaf smut_40_multiclass.npy,0.18733800863414052,0.0347406216971434,0.994528881045504,0.9798857114050606,0.9898917675206015,2
DSC_0338_Leaf smut_41_multiclass.npy,0.19238090365932836,0.04845082453778103,0.9912086774677218,0.9669036115792907,0.9833125706403284,2
DSC_0338_Leaf smut_42_multiclass.npy,0.14408111667107512,0.02525373177547088,0.9965027876311809,0.9849436485198512,0.9924432721923461,2
DSC_0338_Leaf smut_43_multiclass.npy,0.38085904291442285,0.028086768304159605,0.9972718036174028,0.9733903360625773,0.9866054611964082,2
DSC_0338_Leaf smut_44_multiclass.npy,0.18477083847452588,0.04631383109643973,0.9919767889839627,0.9703826257280243,0.985080009810383,2
DSC_0338_Leaf smut_45_multiclass.npy,0.4459665691067777,0.07259696824914205,0.9901612961379492,0.9602969499873294,0.9799474220524943,2
DSC_0338_Leaf smut_46_multiclass.npy,0.10960696085916223,0.023836308618917314,0.9964206353317127,0.9863845934245663,0.9931689651940229,2
DSC_0338_Leaf smut_48_multiclass.npy,0.24076000600861555,0.04833572224876567,0.9922455139255557,0.9710051666255709,0.9853959440882487,2
DSC_0338_Leaf smut_49_multiclass.npy,0.24220028323672285,0.055100334448160516,0.9900366155461136,0.9605928590182755,0.9800983925189733,2
DSC_0338_Leaf smut_50_multiclass.npy,0.13295331552633236,0.02953423388205997,0.9947049608944897,0.977787871202579,0.9888315686721268,2
DSC_0338_Leaf smut_51_multiclass.npy,0.16153658875898516,0.03790484877441398,0.992865582199383,0.970389448439727,0.9850834728284334,2
DSC_0338_Leaf smut_52_multiclass.npy,0.2287175857599932,0.05111410328801631,0.9910814061556578,0.9637414212023521,0.9817033264700452,2
DSC_0338_Leaf smut_53_multiclass.npy,0.21278588804178172,0.047604569343699756,0.9918928132140818,0.9693533281206009,0.9845574275381812,2
DSC_0338_Leaf smut_54_multiclass.npy,0.20155390240394874,0.041987722422505015,0.9935937632037443,0.9747711896545964,0.987305013486003,2
DSC_0338_Leaf smut_55_multiclass.npy,0.723433801744912,0.047724739029086846,0.9970817509196382,0.9724184466171544,0.9861127960923914,2
DSC_0338_Leaf smut_56_multiclass.npy,0.469152825274598,0.06889813085465252,0.9908410050120828,0.9640692325661232,0.9818702727784986,2
DSC_0338_Leaf smut_57_multiclass.npy,0.09944612031004274,0.02699836395488568,0.9951137589550547,0.9817327387978555,0.9908242724105296,2
DSC_0338_Leaf smut_58_multiclass.npy,0.7002350002354194,0.04937671024627542,0.997018025754739,0.9715831095945175,0.9856891546499421,2
DSC_0339_Leaf smut_10_multiclass.npy,0.9945185848839669,0.08591770548292264,0.9928196080361305,0.9597493345200125,0.9796679715699664,2
DSC_0339_Leaf smut_14_multiclass.npy,0.5723998517843069,0.03745023092849178,0.9975582182096967,0.9767607252233076,0.9883120586248594,2
DSC_0339_Leaf smut_15_multiclass.npy,0.5265192940832364,0.03410357758183842,0.997953560545683,0.979013186739789,0.9894509521647796,2
DSC_0339_Leaf smut_16_multiclass.npy,0.5639888786940899,0.03977688977688971,0.9976539750838965,0.979963989094876,0.9899313052403566,2
DSC_0339_Leaf smut_20_multiclass.npy,0.4504971267789172,0.0680355876008049,0.9910070572007053,0.9700170986714377,0.9848944606765934,2
DSC_0339_Leaf smut_21_multiclass.npy,0.6685723302657474,0.0509758357584444,0.9960732707706511,0.9755965375326453,0.9877229052384304,2
DSC_0339_Leaf smut_22_multiclass.npy,0.15634735910820227,0.03886982582634753,0.9935579940342032,0.9758666673327442,0.9878596394897122,2
DSC_0339_Leaf smut_23_multiclass.npy,0.201858756975968,0.03206720815416465,0.9963299057171655,0.9863254725540342,0.9931392009955272,2
DSC_0339_Leaf smut_25_multiclass.npy,0.24822273958702773,0.036647410560453994,0.9954337265687612,0.9824068384491185,0.991164385179935,2
DSC_0339_Leaf smut_30_multiclass.npy,0.16623247907964883,0.04058260579999709,0.9936894564888783,0.9775921282303724,0.9887325868152482,2
DSC_0339_Leaf smut_31_multiclass.npy,0.13015545508829102,0.026483661266269946,0.9960528394830873,0.9865834953821683,0.9932690951510412,2
DSC_0339_Leaf smut_32_multiclass.npy,0.16917855732923134,0.028164589034154246,0.9968663671523263,0.9887634170060147,0.9943658366044233,2
DSC_0339_Leaf smut_34_multiclass.npy,0.18861624878912975,0.05327426196991415,0.9905315337818891,0.9657734207353105,0.982737717163288,2
DSC_0339_Leaf smut_35_multiclass.npy,0.37856739947510387,0.07387395213482156,0.9890478573155341,0.9620757584382499,0.9808546061666071,2
DSC_0339_Leaf smut_37_multiclass.npy,0.23940715845745855,0.04582808495851973,0.993000337929295,0.9710476219925633,0.9854174861410585,2
DSC_0339_Leaf smut_38_multiclass.npy,0.36298902067311933,0.028237704324660835,0.9973968006643237,0.9765237257071081,0.9881921501950459,2
DSC_0339_Leaf smut_39_multiclass.npy,0.25159624565860766,0.049828432437128076,0.9939208240476252,0.9797281328054176,0.9898121704674163,2
DSC_0339_Leaf smut_40_multiclass.npy,0.1987274618497808,0.031545266327875,0.9967671173161664,0.9880567082360442,0.9940104165631486,2
DSC_0339_Leaf smut_41_multiclass.npy,0.21679801570045845,0.05506522463044202,0.9911137336774981,0.9685722412985005,0.9841606785980125,2
DSC_0339_Leaf smut_42_multiclass.npy,0.1853345203385231,0.051739564783043035,0.9909412935537133,0.9680337840809582,0.9838870789277386,2
DSC_0339_Leaf smut_43_multiclass.npy,0.21881607099324926,0.05337054250097728,0.9920786724684088,0.9721174999415985,0.9859601918645592,2
DSC_0339_Leaf smut_44_multiclass.npy,0.19060411771895705,0.05240194588020673,0.990843126692278,0.9668664233415952,0.9832936607858281,2
DSC_0339_Leaf smut_45_multiclass.npy,0.171614098329979,0.033643530382660804,0.9950104282173512,0.9787497092435208,0.9893177999225127,2
DSC_0339_Leaf smut_46_multiclass.npy,0.19128577564370983,0.034011640533379635,0.9949683307309493,0.9788151901408003,0.9893508933340083,2
DSC_0339_Leaf smut_47_multiclass.npy,0.25446007299259266,0.049258712302190547,0.9932051506113075,0.9738599260873758,0.9868434151816466,2
DSC_0339_Leaf smut_48_multiclass.npy,0.21000054525150164,0.0374408200495157,0.9949012774804001,0.9781635866181227,0.9890215299062618,2
DSC_0339_Leaf smut_49_multiclass.npy,0.1618037242242555,0.04059780798911231,0.9938795299508499,0.9780196536750821,0.9889487619058341,2
DSC_0339_Leaf smut_50_multiclass.npy,0.2120010426047337,0.051416699242786155,0.9908602627128188,0.9660040831398119,0.9828550672097143,2
DSC_0339_Leaf smut_51_multiclass.npy,0.7146997514892547,0.047766002113828185,0.9972884230897082,0.9759282133462329,0.9878907901920297,2
DSC_0339_Leaf smut_52_multiclass.npy,0.19132958741087328,0.04344930431886952,0.9936539658039654,0.9768108776352792,0.9883374310605053,2
DSC_0339_Leaf smut_53_multiclass.npy,0.3298677124123634,0.07097105792757957,0.9888545291113691,0.962519402008402,0.9810807316466887,2
DSC_0339_Leaf smut_54_multiclass.npy,0.18884040330456606,0.04213322908975082,0.993907459682858,0.9782808276912572,0.9890807993744785,2
DSC_0339_Leaf smut_55_multiclass.npy,0.25202212262158985,0.05400179530614303,0.9912130756458927,0.9664750145245377,0.9830946111766342,2
DSC_0339_Leaf smut_56_multiclass.npy,0.18453305855488963,0.043423243423243406,0.9926541681857026,0.9713686027128591,0.9855803380307762,2
DSC_0339_Leaf smut_57_multiclass.npy,0.27775090136825653,0.05046728633685149,0.992984324561239,0.9748448098665421,0.9873422962005335,2
DSC_0339_Leaf smut_58_multiclass.npy,0.22632560728121007,0.046989966555183914,0.9929612972092772,0.9731102718147486,0.9864635177312685,2
DSC_0339_Leaf smut_59_multiclass.npy,0.6662465956220185,0.04486817530295789,0.9970579432419515,0.9724011208612512,0.9861040111779544,2
DSC_0339_Leaf smut_61_multiclass.npy,0.23528491980874272,0.042137572572355106,0.9948070024663584,0.9819778956940085,0.9909479782985626,2
DSC_0339_Leaf smut_62_multiclass.npy,0.6122630765086025,0.03994773342599428,0.9975315944653069,0.9740968869498906,0.9869634678902206,2
DSC_0339_Leaf smut_67_multiclass.npy,0.7667781510788383,0.05200451722190851,0.996115799657338,0.9692663013581141,0.9845132306668682,2
DSC_0339_Leaf smut_72_multiclass.npy,0.323517858646505,0.02432169279995365,0.9973602646795708,0.9736305792099619,0.9867272060757025,2
DSC_0339_Leaf smut_74_multiclass.npy,0.6438238882737058,0.042690642690642655,0.9972742153837917,0.9739685323112041,0.9868984407279221,2
DSC_0366_Bacterial leaf blight_35_multiclass.npy,0.5968556799129803,0.05856896726461936,0.9931404363290371,0.9629800426803011,0.9813154654239895,0
DSC_0366_Bacterial leaf blight_39_multiclass.npy,0.24960350260044864,0.05457151544108063,0.991393142309198,0.9713799033970945,0.9855860710242889,0
DSC_0366_Bacterial leaf blight_40_multiclass.npy,0.12239988609522301,0.030570878396965345,0.9951052259699267,0.983769883036454,0.9918517444842521,0
DSC_0366_Bacterial leaf blight_42_multiclass.npy,0.1885857300992345,0.05206170640953248,0.9905544689810403,0.9686991990240361,0.984225176991544,0
DSC_0366_Bacterial leaf blight_47_multiclass.npy,0.22565397455223032,0.05385990820773427,0.9916753055900579,0.9704119626247569,0.9850949003140544,0
DSC_0366_Bacterial leaf blight_48_multiclass.npy,0.06299112982169022,0.017827100435796075,0.9966501226827168,0.987553971119324,0.993757501163802,0
DSC_0366_Bacterial leaf blight_49_multiclass.npy,0.22558645679727193,0.06365301365301364,0.9873183878889668,0.9557034367143806,0.9776008575663079,0
DSC_0366_Bacterial leaf blight_53_multiclass.npy,0.08755014546265916,0.021060823234736264,0.9966479933590633,0.9886093622834031,0.994288369781827,0
DSC_0366_Bacterial leaf blight_54_multiclass.npy,0.1337949888687022,0.029760094977486273,0.9956777808943459,0.9842181439436635,0.9920776904777485,0
DSC_0366_Bacterial leaf blight_55_multiclass.npy,0.1993180621952461,0.037811463898420404,0.9948534690209554,0.9805438345397232,0.9902241334868198,0
DSC_0366_Bacterial leaf blight_56_multiclass.npy,0.07276835431597593,0.021625475973302055,0.9954341653566157,0.9823325330597591,0.9911269005832498,0
DSC_0366_Bacterial leaf blight_57_multiclass.npy,0.2092428952350316,0.04513240382805598,0.9926943424069159,0.9733887222408605,0.9866046433302756,0
DSC_0367_Bacterial leaf blight_12_multiclass.npy,0.9844014453263682,0.08571211397298342,0.9917861878552007,0.9524645643291121,0.9759429103841638,0
DSC_0367_Bacterial leaf blight_33_multiclass.npy,0.26943826935591464,0.061508057160231035,0.9885798692991101,0.9601198915887377,0.9798570771233618,0
DSC_0367_Bacterial leaf blight_34_multiclass.npy,0.1926989959207939,0.03797362058231621,0.9938142155171246,0.9780975336017627,0.988988136229026,0
DSC_0367_Bacterial leaf blight_35_multiclass.npy,0.3882952734200314,0.07763613198395801,0.9874537593360893,0.9579608976688049,0.9787547689124201,0
DSC_0367_Bacterial leaf blight_36_multiclass.npy,0.16957336172409926,0.026553880901706985,0.9969911444288646,0.9890507259412837,0.99451029453761,0
DSC_0367_Bacterial leaf blight_37_multiclass.npy,0.17699682533674813,0.03162272510098595,0.9952343830199358,0.9821596513602351,0.9910396820310653,0
DSC_0367_Bacterial leaf blight_38_multiclass.npy,0.22464148516696306,0.04725129942521246,0.9920891198373649,0.9709766212958435,0.985381459788971,0
DSC_0367_Bacterial leaf blight_43_multiclass.npy,0.18748844195855985,0.02885230711317664,0.9956954476500769,0.9840541872344241,0.991995054037279,0
DSC_0367_Bacterial leaf blight_44_multiclass.npy,0.13146969732754826,0.03193545584849929,0.9937202791983215,0.9778636276142205,0.9888698739542127,0
DSC_0367_Bacterial leaf blight_45_multiclass.npy,0.1320907609750867,0.024215639433030713,0.9958520659152735,0.9849896310319223,0.9924664382395619,0
DSC_0370_Bacterial leaf blight_24_multiclass.npy,0.6616072562675661,0.04491522969783834,0.9973924247833722,0.9770154074220557,0.9884408972832193,0
DSC_0370_Bacterial leaf blight_37_multiclass.npy,0.15441310559002366,0.032084582084582064,0.9949121984795132,0.9790434822117423,0.9894662612801622,0
DSC_0370_Bacterial leaf blight_38_multiclass.npy,0.11820913271075383,0.027627445018749343,0.9949478905534226,0.9786066978656376,0.9892455195074868,0
DSC_0370_Bacterial leaf blight_39_multiclass.npy,0.18716835573550406,0.03962486788573741,0.9927501986100825,0.9702718052867797,0.9850237587422852,0
DSC_0370_Bacterial leaf blight_40_multiclass.npy,0.26390978929568115,0.06085725868334562,0.9902074379148774,0.9619048013289971,0.9807674552762226,0
DSC_0370_Bacterial leaf blight_47_multiclass.npy,0.14088551628360269,0.03570849440414657,0.9943181699970273,0.9755814715946675,0.9877152786074879,0
DSC_0372_Bacterial leaf blight_12_multiclass.npy,0.9698364421148008,0.0858800619670183,0.9915178283763438,0.9493781134465925,0.9743603611839885,0
DSC_0372_Bacterial leaf blight_19_multiclass.npy,0.7925954672588922,0.1945742663133963,0.9596335387780797,0.8538523399569642,0.924041308577146,0
DSC_0372_Bacterial leaf blight_23_multiclass.npy,0.7930705286077676,0.06042508216421248,0.9962670815579193,0.9702021317788585,0.9849883916975156,0
DSC_0372_Bacterial leaf blight_25_multiclass.npy,0.20673742710907062,0.037435752653143944,0.9944493063308986,0.9782329221389302,0.9890565818692731,0
DSC_0372_Bacterial leaf blight_26_multiclass.npy,0.20722290136847232,0.04382356773661115,0.9933700006261199,0.9786950422418551,0.9892901709012655,0
DSC_0372_Bacterial leaf blight_27_multiclass.npy,0.19072923880874446,0.0403791860313599,0.9927730064872389,0.975694528611248,0.9877725085318217,0
DSC_0372_Bacterial leaf blight_28_multiclass.npy,0.2722000169340438,0.03896465852987589,0.9960350706804424,0.9829057605672616,0.9914160380825305,0
DSC_0372_Bacterial leaf blight_30_multiclass.npy,0.16467619205846493,0.02511474033213162,0.9965435009616744,0.9873623891032987,0.9936611037488077,0
DSC_0372_Bacterial leaf blight_31_multiclass.npy,0.35334212372388457,0.050637768029072314,0.9934407953542298,0.9752319951039599,0.9875383512066556,0
DSC_0372_Bacterial leaf blight_32_multiclass.npy,0.19550239514103027,0.038533205924510254,0.9921607590835434,0.9645036465273108,0.9820914654589514,0
DSC_0372_Bacterial leaf blight_33_multiclass.npy,0.353474334454882,0.06251284946937113,0.9898692249056367,0.96024574361916,0.9799212946043984,0
DSC_0372_Bacterial leaf blight_34_multiclass.npy,0.5295527189280359,0.1417292852075459,0.9734250460967842,0.9153202067364523,0.956723683587091,0
DSC_0372_Bacterial leaf blight_35_multiclass.npy,0.34513663945310685,0.05533090098307479,0.9911906651826615,0.9676881197189924,0.9837114006246915,0
DSC_0372_Bacterial leaf blight_36_multiclass.npy,0.1554049630116142,0.04615927550710157,0.9907322954786666,0.9701308472634448,0.9849522055731663,0
